1,12,20,38,17,13,12,13,12,22,19,12,12,12,13,12,12,12,12,27,19,12,14,25,12,19,21,31,27,24,12,12,25,15,17,17,40,12,14,17,20,30,25,31,25,12,12,12,12,12,12,12,12,20,31,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,15,14,15,12,13,12,12,12,12,12,12,12,12,12,23,15,12,12,12,11,12,27,11,12,11,11,33,12,12,12,12,12,12,12,12,12,28,27,12,12,12,12,11,11,13,12,11,12,28,11,13,11,12,12,11,11,12,11,11,11,12,12,12,11,13,11,11,12,12,11,11,13,12,12,11,12,12,11,12,12,12,13,12,12,12,11,12,11,11,12,12,12,14,12,14,12,11,11,11,11,11,11,11,25,11,11,11,11,11,11,12,11,11,11,11,11,11,12,11,11,12,12,12,11,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,11,11,13,13,11,12,11,11,11,27,11,11,11,11,11,11,11,33,11,11,11,34,14,11,11,11,11,11,11,11,11,11,13,12,30,11,11,11,11,12,11,11,25,12,13,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,11,25,11,11,11,10,11,10,10,11,11,11,11,30,13,11,11,11,10,10,10,11,10,10,11,11,11,11,11,10,10,10,11,11,10,10,10,12,11,11,11,10,11,14,13,11,11,11,24,11,11,11,10,11,11,11,11,10,11,11,11,11,11,11,11,24,11,11,11,11,10,10,10,10,10,11,11,10,11,11,10,10,10,11,11,10,11,11,12,12,12,11,10,11,13,12,11,11,10,11,11,11,11,11,10,10,11,11,11,13,11,11,12,11,11,11,11,11,11,11,12,11,11,13,11,11,11,11,11,11,12,11,12,32,11,51,11,11,11,11,11,10,11,11,10,11,11,11,11,10,12,11,11,11,10,11,11,11,11,11,11,24,11,11,11,11,11,12,11,11,26,11,12,12,11,33,13,12,16,25,12,11,11,11,11,11,11,11,11,11,11,12,11,11,12,11,11,24,11,11,11,12,11,11,11,12,28,12,12,11,25,11,12,28,12,12,12,29,12,15,12,12,13,12,12,12,12,12,12,12,12,12,12,11,11,31,11,30,11,11,12,11,13,11,25,12,12,31,12,13,13,12,14,13,12,12,11,12,11,12,11,12,12,14,11,14,12,14,12,12,12,12,12,11,12,11,11,11,12,13,12,11,11,11,12,25,11,11,11,13,11,13,12,11,23,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,15,18,11,11,11,11,11,11,13,12,12,12,11,12,11,11,12,12,11,11,11,11,11,11,11,25,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,25,11,11,11,11,11,11,11,11,11,11,12,12,12,12,13,12,11,11,13,12,11,12,11,11,11,13,11,12,11,11,11,11,11,11,11,11,11,11,11,12,11,12,12,11,14,11,11,11,11,12,11,30,15,11,11,11,12,32,11,12,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,13,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,24,11,11,11,10,11,11,11,11,10,10,11,11,11,11,11,10,11,10,11,10,11,11,11,11,10,11,35,11,11,10,11,11,11,10,10,11,11,11,11,10,13,11,11,11,10,11,11,11,10,11,11,11,11,11,10,11,11,11,11,11,11,10,11,11,10,11,11,31,12,10,11,11,10,11,11,13,11,10,11,11,10,11,30,10,11,11,11,11,11,10,11,24,10,11,10,11,10,11,10,12,11,11,11,10,11,10,11,10,10,11,11,24,10,11,11,10,11,10,11,11,11,11,11,11,10,11,10,10,11,11,11,11,10,10,11,11,11,12,11,11,10,11,11,11,11,10,10,10,11,11,10,11,10,11,11,11,11,11,11,10,10,10,11,11,10,11,11,10,11,11,11,10,11,10,11,10,11,10,11,11,11,11,15,11,11,11,10,10,10,10,11,10,11,10,11,10,11,11,11,10,11,11,11,30,11,11,11,12,11,11,10,10,10,11,11,11,11,10
2,11,10,10,10,11,10,10,11,10,11,11,11,10,10,10,10,10,10,10,10,11,10,10,10,10,11,10,10,9,26,10,11,10,9,10,10,11,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,11,11,9,10,11,10,10,10,10,10,10,10,12,10,9,10,26,11,11,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,11,10,10,10,10,11,10,10,11,9,10,10,11,10,11,10,10,10,10,10,10,10,10,10,16,10,10,11,11,10,11,11,10,10,10,10,10,11,10,10,10,10,12,10,10,10,10,10,10,10,10,10,11,10,12,10,10,11,10,10,10,10,11,10,10,10,9,10,10,10,10,10,23,10,16,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,10,9,10,10,10,10,10,11,10,10,10,10,10,25,10,10,10,10,10,10,11,10,10,10,10,11,10,10,10,10,10,11,10,11,10,10,10,11,10,10,11,10,11,11,10,10,10,10,10,11,10,10,10,10,11,11,11,10,10,10,10,10,10,10,10,11,10,10,11,10,10,10,10,11,11,10,10,11,10,11,10,10,10,12,10,10,10,10,10,9,10,9,11,10,11,10,10,10,10,10,10,10,56,10,10,11,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,10,11,10,10,11,10,11,10,24,10,10,10,10,10,10,10,32,10,11,11,11,11,11,11,11,11,11,11,12,11,10,11,11,16,10,10,10,10,10,11,11,10,10,10,10,10,10,10,10,10,11,10,10,10,12,10,11,10,10,11,11,10,10,10,10,11,10,10,11,10,10,10,26,11,9,11,11,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,11,11,10,11,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,11,10,10,10,11,10,10,10,10,10,10,14,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,11,10,11,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,11,10,11,10,10,10,14,10,10,10,10,10,9,11,10,10,10,10,10,10,11,10,10,11,10,10,10,16,36,11,18,17,18,18,18,18,36,17,18,17,16,16,11,10,12,10,10,11,10,10,10,11,12,10,11,10,12,10,10,10,13,10,10,10,10,11,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,11,10,11,10,10,10,11,10,10,10,10,10,10,11,10,10,10,10,10,11,10,36,10,11,9,11,10,10,11,10,10,10,10,10,11,14,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,11,10,10,10,10,10,10,10,20,10,10,11,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,10,10,11,12,10,11,10,10,10,10,11,10,11,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,11,10,11,11,10,10,10,10,10,10,10,10,10,14,10,10,10,10,10,10,9,10,10,10,10,10,10,13,10,10,10,10,10,10,11,11,10,10,10,9,12,10,10,11,10,10,10,11,10,10,10,11,11,10,10,10,10,10,12,11,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,11,10,10,10,11,10,10,10,10,10,11,10,10,10,10,11,11,10,12,10,9,10,11,10,10,10,10,10,11,10,10,11,10,10,10,24,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,11,10,10,10,10,10,11,10,10,10,10,11,10,10,11,10,10,10,10,10,10,10,10,24,11,11,11,10,10,11,11,10,10,11,10,10,11,10,10,11,11,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,12,10,10,10,11,10,10,10,12,11,10,10,11,9,10,10,9,10,10,11,10,10,11,10,24,11,10,10,11,10,10,11,10,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,11,11,10,10,10,10,11
3,9,10,9,9,10,9,9,24,9,10,11,10,10,10,10,10,10,9,11,9,10,10,10,10,14,10,9,10,10,9,10,9,9,10,9,10,9,9,9,9,10,11,10,9,10,10,13,10,10,9,10,9,10,10,11,10,10,9,10,10,12,10,9,10,11,10,9,11,11,10,10,10,9,9,10,10,10,10,9,10,28,9,9,10,10,10,24,9,9,11,10,11,10,9,10,9,10,10,10,12,10,10,11,9,9,9,9,10,10,9,10,9,10,9,10,9,9,10,10,10,10,10,11,10,9,23,9,10,11,10,10,10,11,10,10,11,10,9,9,9,9,9,10,9,9,9,10,9,10,10,10,10,9,10,11,9,10,9,10,10,10,9,9,11,11,9,10,10,10,9,28,10,11,9,10,10,9,9,11,10,10,10,10,10,9,9,9,10,9,10,9,9,9,9,10,9,9,9,9,10,10,9,9,9,10,9,9,10,9,9,10,24,9,10,11,10,10,10,10,13,10,11,10,10,10,11,10,10,11,10,10,10,10,12,11,10,10,12,10,10,10,10,11,10,10,10,10,10,23,10,10,10,9,10,24,29,10,9,11,30,9,11,9,11,9,9,9,10,10,10,9,11,23,10,10,10,10,9,10,10,12,10,9,10,10,10,9,10,9,10,9,10,10,10,9,9,10,11,11,10,10,10,9,10,10,10,10,9,10,9,9,10,12,9,9,9,10,9,9,11,9,9,10,10,9,9,10,10,11,11,11,10,9,10,10,9,9,9,10,10,10,10,9,10,13,10,9,10,10,10,11,11,10,10,9,10,9,10,10,11,9,9,9,9,10,9,10,10,10,10,10,10,9,10,9,10,10,10,9,9,9,9,12,10,10,31,10,11,9,9,10,11,10,9,10,9,10,9,9,10,9,9,10,10,10,10,9,11,10,10,10,11,10,10,10,12,9,9,10,9,9,9,10,10,9,10,10,10,10,9,10,10,10,10,10,12,10,10,10,10,10,11,10,11,11,10,11,14,10,11,10,10,11,10,10,29,12,10,10,10,11,10,10,10,11,9,10,10,9,11,10,10,11,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,9,11,10,10,10,10,10,9,11,12,10,11,9,9,10,10,9,10,10,9,11,10,10,11,10,10,10,10,10,11,11,11,10,10,10,10,10,11,9,28,10,10,10,10,10,11,10,9,10,10,10,10,10,10,10,11,9,9,9,10,10,9,9,9,10,10,9,10,9,9,10,10,11,9,9,10,9,10,10,10,9,10,9,10,9,10,9,23,9,9,10,10,10,10,10,9,9,10,9,9,10,9,11,9,9,10,10,12,10,10,10,10,10,10,11,10,10,9,11,10,10,9,9,9,10,10,9,10,10,10,10,10,10,10,9,9,10,23,10,10,10,9,9,11,10,9,9,10,10,9,10,13,10,9,9,10,9,10,9,9,10,10,10,11,10,12,10,11,11,10,10,10,10,10,10,10,11,10,10,10,12,10,11,30,11,10,10,11,10,10,10,11,23,9,10,10,10,9,12,10,9,9,9,28,10,9,10,9,10,10,10,22,10,10,11,9,9,10,9,9,9,10,10,10,11,10,11,9,10,10,10,10,10,9,9,10,10,9,10,9,10,10,10,9,11,9,10,9,15,9,10,10,11,10,11,10,9,10,11,9,10,9,9,9,9,10,10,10,10,10,11,11,9,10,10,10,10,9,9,10,10,10,9,9,12,9,9,10,9,10,10,9,10,24,10,10,10,11,11,30,11,10,11,11,11,11,11,11,10,31,11,11,11,11,11,10,31,15,11,10,29,10,10,10,11,10,12,11,30,11,10,10,11,11,12,10,10,11,11,10,10,10,11,10,10,10,10,10,10,11,10,10,10,10,10,11,10,11,11,11,11,10,10,11,11,10,10,11,29,12,10,10,9,10,11,25,10,9,10,10,9,10,9,9,10,10,9,10,9,10,10,9,12,9,9,10,10,10,10,9,10,9,9,9,9,10,11,10,10,10,10,10,11,9,10,10,10,9,9,9,11,10,10,9,9,9,9,9,10,9,10,10,10,9,9,11,10,9,9,9,10,9,10,10,10,9,10,9,11,9,10,22,10,9,10,10,11,10,10,10,9,10,10,9,11,9,9,9,11,10,10,10,10,10,9,10,9,10,9,9,10,10,9,9,9,10,10,9,10,23,9,10,11,9,9,10,9,9,10,9,9,9,10,9,10,9,9,10,10,10,10,10
4,10,9,10,11,11,9,10,9,9,9,9,9,9,10,11,9,9,9,9,10,9,11,9,10,9,10,10,9,9,11,29,10,9,17,10,10,10,10,9,9,9,10,10,11,10,11,10,11,11,9,9,9,10,9,9,9,9,9,10,9,10,22,10,9,9,9,10,10,10,10,10,9,9,10,10,9,10,10,11,29,10,10,9,9,10,10,9,10,9,10,11,10,9,10,10,10,10,10,9,9,9,10,10,9,11,9,9,11,10,9,11,10,10,9,10,10,9,9,10,9,10,9,9,9,11,10,9,9,10,9,9,9,10,11,9,11,10,9,10,9,23,9,10,9,9,10,10,10,9,11,9,33,10,9,9,10,10,9,9,10,9,9,9,23,31,29,25,10,9,11,10,10,9,10,9,10,10,10,9,10,9,10,31,23,10,28,10,10,11,11,23,25,23,11,10,24,10,10,11,10,11,11,17,11,12,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,10,11,11,10,10,10,10,10,14,9,9,9,10,9,9,10,10,10,10,11,9,9,10,9,10,10,9,9,9,9,9,10,10,10,9,9,10,9,9,10,9,9,9,9,9,11,9,10,10,10,10,10,11,12,10,9,10,10,10,10,10,9,10,9,10,11,10,10,11,9,10,9,9,10,10,9,10,9,10,10,10,9,9,10,10,10,10,10,10,10,10,9,10,10,11,10,9,10,10,9,11,9,9,9,10,9,10,10,9,10,10,10,11,9,11,10,9,27,9,11,9,9,10,10,9,10,10,9,9,10,10,26,11,9,10,10,9,9,9,9,10,10,10,23,10,29,10,10,10,10,10,10,11,10,10,10,12,12,10,11,10,11,10,10,11,11,10,10,10,10,11,10,10,11,11,10,10,10,11,10,10,11,30,11,11,10,11,10,10,11,10,10,23,10,10,10,10,10,10,10,30,10,10,11,11,11,25,11,11,11,11,11,12,11,11,10,10,11,11,11,12,11,11,11,12,11,10,10,11,10,10,10,10,11,10,11,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,11,24,28,33,10,11,12,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,11,11,10,10,10,11,11,11,10,10,10,11,10,11,10,10,11,10,10,10,10,10,11,10,11,10,11,10,11,10,10,10,10,10,10,10,10,11,10,11,12,11,10,11,10,9,10,10,10,9,10,10,10,9,10,10,9,10,10,9,9,9,10,10,10,11,10,10,10,10,9,10,9,9,9,10,10,10,9,10,9,10,11,11,10,10,9,9,9,9,10,11,9,9,9,14,10,10,11,10,9,10,9,10,9,9,10,10,10,10,17,24,10,11,14,9,10,10,11,9,10,10,9,10,10,10,10,10,10,9,10,10,9,10,9,9,9,9,9,10,10,9,11,9,10,10,9,10,10,9,9,10,10,9,10,10,9,9,10,9,10,9,10,10,9,10,10,9,9,10,9,11,10,9,10,9,10,11,10,9,14,10,10,11,9,10,10,10,9,11,10,9,10,9,10,10,9,9,11,9,10,10,10,9,9,10,11,9,9,10,10,9,9,9,9,10,10,10,9,9,10,10,9,10,9,10,11,9,10,10,10,11,9,10,9,10,11,9,11,9,10,28,10,9,10,10,10,10,10,9,10,9,10,9,9,11,10,9,10,10,9,9,9,11,9,9,9,10,9,9,10,10,9,10,10,10,10,10,11,9,9,10,9,9,9,10,10,11,9,10,10,11,9,10,9,10,10,10,10,10,10,10,9,9,10,10,9,10,9,10,10,10,10,9,10,10,9,11,9,10,10,10,10,10,10,9,10,10,9,9,9,10,10,10,11,10,9,10,10,10,10,11,10,11,9,9,9,9,9,10,9,10,10,9,11,10,9,10,9,10,10,9,10,10,9,10,10,9,11,14,11,11,10,9,9,35,10,10,11,10,10,10,10,9,10,11,10,10,9,10,9,9,10,9,10,9,28,9,11,10,10,10,10,9,10,9,9,10,10,9,9,11,9,10,9,9,10,10,10,16,9,13,10,9,9,9,10,10,10,9,10,10,10,10,10,9,9,10,9,10,10,10,10,10,10,11,10,10,10,10,9,9,11,10,10,23,9,10,10,10,10,11,9,9,9,9,10,9,9,10,9,9,9,9,29,9,9,9,10,10,10,10,10,9,9,10,9,10,11,10,10,23,9,11,10,11,9,10,10,9,10,10,10,9,10
5,10,10,10,11,10,10,10,9,10,10,9,10,9,10,10,9,9,9,10,9,10,11,10,9,10,9,9,10,23,10,9,10,9,9,10,10,9,9,10,10,9,10,11,10,10,10,9,10,10,10,9,10,9,10,10,10,10,9,12,10,9,10,10,10,9,10,10,11,10,9,9,10,10,9,10,11,10,10,9,10,9,11,10,10,9,11,10,10,9,10,10,9,10,10,10,10,10,10,9,11,12,9,11,11,10,10,10,10,9,10,10,10,9,9,24,10,9,10,9,10,10,11,10,10,10,9,9,10,9,10,10,10,29,10,11,10,11,10,10,10,10,10,10,10,9,11,11,10,10,9,10,9,10,10,9,11,10,10,10,9,10,10,10,23,9,11,10,11,10,10,10,9,10,9,10,9,10,9,10,11,9,10,10,9,9,10,10,9,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,9,11,10,9,9,10,10,9,11,30,10,9,10,10,23,10,10,10,10,9,10,10,10,9,11,23,9,10,10,10,9,9,9,9,11,10,10,10,10,10,10,10,9,10,18,10,9,10,9,10,10,9,10,9,10,12,9,10,9,10,9,10,10,10,10,9,9,9,10,9,10,10,9,9,10,11,10,10,10,12,10,10,9,10,10,10,10,10,10,10,10,9,9,10,9,9,10,11,10,10,10,10,10,10,12,24,10,28,10,10,9,9,9,10,9,10,10,10,28,10,10,10,10,10,10,10,31,9,10,11,9,9,10,9,9,10,9,11,9,10,10,10,28,10,10,11,10,9,10,9,10,10,9,10,10,10,10,9,10,28,9,10,10,10,10,9,10,9,9,10,11,11,10,10,10,10,10,10,30,9,10,10,9,11,10,9,9,10,10,10,9,11,10,11,10,11,10,10,10,10,10,9,9,10,9,10,24,10,10,9,10,10,10,10,10,10,9,9,9,10,23,10,10,10,10,9,10,11,9,10,10,9,10,10,10,10,9,10,9,10,10,10,10,9,9,10,10,10,10,9,10,9,9,9,10,10,9,10,11,10,10,10,9,9,10,11,9,10,9,10,10,11,10,10,10,10,10,10,10,9,10,10,10,10,9,11,11,10,9,10,9,10,9,9,11,9,9,10,11,9,9,12,11,11,11,10,10,10,11,10,11,10,10,10,9,10,9,11,10,13,11,10,9,10,9,12,9,10,10,9,11,9,10,10,10,9,9,9,10,11,9,9,18,11,10,10,9,9,11,10,10,10,10,9,10,10,10,9,11,10,10,9,10,10,10,10,10,10,10,12,9,10,9,10,9,10,10,9,10,10,10,11,10,9,10,10,24,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,10,10,10,23,11,10,10,10,10,9,9,23,10,10,47,11,9,9,10,28,10,10,10,9,9,10,10,10,10,9,10,9,9,10,9,10,9,10,10,10,10,9,9,9,10,10,9,15,10,10,10,11,10,10,9,10,30,10,10,9,23,11,9,9,10,11,10,10,9,10,9,10,10,10,10,10,9,10,12,10,10,10,10,10,10,14,9,10,9,9,9,10,10,9,11,9,10,9,10,32,9,9,10,9,10,9,10,9,9,10,23,9,10,10,10,10,9,10,9,10,9,9,10,10,9,10,10,24,10,10,9,10,10,9,10,10,10,10,10,11,10,18,10,9,9,9,10,9,9,10,10,9,29,10,10,9,12,10,9,10,10,10,10,10,10,9,10,10,10,10,9,9,10,9,10,11,10,12,11,11,10,11,11,11,10,10,10,11,11,25,11,10,24,10,10,10,9,10,10,10,10,24,11,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,11,10,10,13,10,10,11,12,10,11,10,10,10,11,11,10,10,10,11,10,10,11,10,10,23,10,10,10,10,10,9,9,10,9,10,10,10,10,10,11,9,9,10,33,9,10,9,9,10,9,10,10,10,10,9,9,9,9,10,10,9,10,9,10,10,10,9,11,9,11,10,9,11,11,10,10,9,10,10,10,10,9,10,10,10,9,9,10,9,9,10,9,10,10,10,10,10,28,11,9,11,10,10,10,9,10,9,11,10,10,10,11,10,9,9,10,9,9,9,10,9,9,9,11,10,10,9,10,10,25,17,30,26,21,20,26,20,22,19,22,10,10,11,10,11,11,11,10,10,11,10,10,10,11,11,10,11,10,10,10,11
6,49,37,10,9,10,10,10,10,11,10,10,11,10,10,9,9,10,10,10,10,11,10,10,10,9,10,10,9,10,10,11,10,10,9,10,11,9,11,10,10,10,9,11,10,10,9,10,10,10,9,9,10,10,10,10,10,9,10,9,10,9,11,10,10,9,9,9,10,10,10,10,10,9,10,10,10,10,9,10,9,10,10,9,10,9,10,17,10,10,9,10,10,10,10,10,10,10,9,9,10,9,10,23,9,10,9,10,9,9,10,10,10,10,10,10,10,10,10,9,23,10,10,10,10,10,9,10,10,10,10,29,10,10,9,10,10,9,9,13,10,10,9,9,10,10,10,9,10,11,11,10,10,11,11,9,11,11,9,9,10,9,10,9,10,9,10,28,11,10,9,9,9,9,10,10,10,10,11,10,11,11,9,9,10,10,11,10,10,10,10,10,12,10,10,10,9,10,9,10,11,10,10,30,9,10,12,9,10,10,10,9,10,10,10,10,10,10,11,10,9,10,9,10,10,10,10,10,10,9,9,10,9,10,9,10,9,10,10,9,11,10,13,9,10,10,9,10,9,10,9,10,10,9,10,10,10,9,10,10,9,10,10,11,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,9,9,10,10,9,9,10,10,9,9,10,10,10,10,10,9,11,9,10,10,10,24,10,10,43,10,9,10,10,10,9,9,12,10,9,10,9,10,9,10,9,10,9,10,10,9,24,10,10,10,10,10,10,10,11,10,9,11,11,12,11,10,10,9,10,10,9,10,10,23,10,10,10,11,9,10,10,10,11,9,9,10,9,9,10,10,11,10,10,10,10,10,10,10,11,10,9,10,10,10,9,10,10,10,10,11,10,11,10,9,10,9,10,23,9,10,10,10,9,10,10,10,10,10,11,10,10,9,9,9,11,10,10,9,10,10,9,9,10,9,11,10,9,10,9,9,11,10,9,10,10,10,10,10,10,10,10,10,10,10,11,10,9,11,10,10,10,10,11,10,10,10,9,9,9,10,10,10,29,10,10,9,10,9,9,9,9,9,9,10,9,10,10,12,10,9,10,9,10,10,9,9,10,10,10,10,10,9,10,9,10,10,10,9,10,9,9,9,28,10,9,10,10,9,9,9,9,10,10,9,10,10,10,10,9,28,10,10,10,10,10,29,9,10,9,11,9,10,9,10,10,24,10,10,10,10,10,9,11,9,10,10,9,9,10,10,10,10,10,9,9,10,10,10,10,11,10,10,9,10,11,10,9,9,10,10,10,10,10,10,9,9,9,10,10,10,10,9,29,9,11,9,9,9,9,9,10,10,10,14,10,9,10,10,10,10,10,9,10,10,9,9,9,10,10,10,11,9,9,26,21,26,26,24,26,25,19,25,27,25,26,38,26,25,23,24,27,23,27,9,10,10,9,10,11,9,10,10,29,16,9,11,9,9,11,10,10,11,10,9,10,34,9,9,10,9,10,10,11,10,9,10,10,10,10,11,10,10,10,9,10,10,10,10,10,9,10,24,9,10,10,10,10,9,10,10,9,9,10,9,10,9,10,10,9,10,10,10,11,10,9,9,11,9,9,10,9,11,9,10,10,10,10,9,9,9,9,10,12,11,10,10,10,9,9,10,10,9,9,10,10,9,9,10,29,11,10,11,9,10,10,10,28,10,11,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,11,11,9,10,10,9,9,10,9,10,9,9,10,10,10,10,9,10,24,10,10,10,9,9,10,9,9,9,11,10,9,10,23,10,11,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,9,10,29,10,10,10,10,10,10,9,10,9,10,9,10,9,10,9,10,28,9,11,10,9,10,10,9,10,9,11,10,9,11,11,10,9,9,10,10,9,10,28,9,10,10,10,9,10,11,10,10,10,10,10,10,9,10,11,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,10,11,10,11,10,10,12,11,10,9,10,10,9,10,10,9,10,9,10,9,10,10,9,10,10,10,10,10,10,10,9,11,10,10,10,10,9,10,9,9,10,10,10,30,12,11,12,11,11,32,10,10,11,10,11,12,10,10,10,11,11,10,10,10,11,10,10,11,11,10,10,10,10,10,10,10,10,10,10,9,10,10,9,11,17,9,10,10,10,10,12,10,10,10,12,9,9,10,10,10,10,10,10,9,10,9,10,9,10,11,11,10
